,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
336,984,Oliver Skipp,TOT,MID,6.9,0.33,0.0,0.0,0.33,0.0,0.0,0.3,0.0,0.0,0.36,0.0,0.33,0.39,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.39,0.0,0.45,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,1.18,5.53
337,936,Emmanuel Dennis,FOR,FOR,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,421,Brandon Williams,MUN,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1378,Harry Toffolo,FOR,DEF,6.6,0.0,0.81,0.84,0.0,0.0,1.18,0.0,0.0,0.9,0.0,1.04,0.0,0.95,0.0,0.0,0.0,0.0,1.24,0.0,0.63,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.98,10.23
340,593,Josh Cullen,BUR,MID,7.0,1.89,0.0,3.58,0.0,0.0,3.32,0.0,2.42,0.0,0.0,1.83,0.0,0.0,3.36,0.0,0.0,0.0,2.19,0.0,2.07,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,25.990000000000002
341,1250,Fabio Vieira,ARS,MID,7.8,0.9,0.0,0.73,0.0,0.0,1.0,0.0,0.82,0.0,0.0,0.75,0.0,0.0,0.0,0.91,0.0,0.0,0.76,0.0,0.0,0.0,1.08,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,1.06,10.040000000000001
342,3172,Kevin Schade,BRE,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,828,Carney Chukwuemeka,CHE,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1847,Edson Álvarez,WHU,MID,7.1,0.0,3.28,2.27,0.0,0.0,0.0,3.45,0.0,0.0,2.14,0.0,2.45,0.0,0.0,2.63,0.0,0.0,2.4,0.0,0.0,0.0,1.96,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,2.34,0.0,2.5,27.599999999999998
345,492,Chris Basham,SHU,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,360,Nathaniel Phillips,LIV,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,3406,Alfie Doughty,LUT,DEF,6.9,1.69,0.0,3.16,0.0,0.0,1.83,0.0,1.75,0.0,0.0,0.0,1.2,0.0,2.44,0.0,0.0,0.0,1.82,0.0,2.72,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,2.27,23.78
348,1307,Ryan Yates,FOR,MID,6.8,0.0,0.44,0.74,0.0,0.0,0.74,0.0,0.0,0.71,0.0,0.65,0.0,0.67,0.0,0.0,0.0,0.0,0.68,0.0,0.61,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.63,7.04
349,1047,Armando Broja,CHE,FOR,7.4,0.0,0.64,0.88,0.0,0.0,0.0,1.06,0.0,0.81,0.0,0.0,0.98,0.0,1.14,0.0,0.0,0.0,0.0,0.99,0.0,1.01,0.0,0.97,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,10.040000000000001
350,980,Tahith Chong,LUT,MID,6.8,1.15,0.0,1.17,0.0,0.0,1.07,0.0,1.17,0.0,0.0,0.0,0.93,0.0,1.06,0.0,0.0,0.0,0.99,0.0,0.98,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,1.27,12.0
351,225,Séamus Coleman,EVE,DEF,7.5,0.0,0.0,0.0,0.33,0.0,0.51,0.0,0.0,0.0,0.48,0.0,0.58,0.0,0.68,0.0,0.0,0.0,0.49,0.0,0.0,0.43,0.0,0.68,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,1.02,6.220000000000001
352,155,Hakim Ziyech,CHE,MID,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1346,Stefan Bajcetic,LIV,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1407,Thilo Kehrer,WHU,DEF,7.4,0.0,0.54,0.49,0.0,0.0,0.0,0.67,0.0,0.0,0.46,0.0,0.62,0.0,0.0,0.84,0.0,0.0,0.65,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.75,0.0,0.9,6.990000000000001
355,441,Javier Manquillo,NEW,DEF,6.5,0.0,0.0,0.29,0.0,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.17,0.0,0.24,0.0,0.0,0.0,0.26,0.0,0.31,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85
356,3407,Aribim Pepple,LUT,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1735,Antoine Semenyo,BOU,MID,6.6,0.45,0.0,0.59,0.0,0.0,0.0,0.72,0.0,0.7,0.0,0.67,0.0,0.0,0.95,0.0,0.0,0.0,0.77,0.0,0.9,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,8.24
358,1231,Lloyd Kelly,BOU,DEF,6.7,1.94,0.0,3.42,0.0,0.0,0.0,2.59,0.0,3.43,0.0,1.27,0.0,0.0,4.54,0.0,0.0,0.0,3.05,0.0,2.92,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.64,28.379999999999995
359,3183,Andrey Santos,FOR,MID,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1934,Jakub Kiwior,ARS,DEF,7.6,0.53,0.0,0.64,0.0,0.0,1.05,0.0,1.0,0.0,0.0,0.91,0.0,0.0,0.0,1.04,0.0,0.0,0.8,0.0,0.0,0.0,1.27,0.0,1.15,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,3.03,14.83
361,1046,Trevoh Chalobah,CHE,DEF,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,172,Ross Barkley,LUT,MID,7.2,1.04,0.0,1.12,0.0,0.0,0.97,0.0,0.98,0.0,0.0,0.0,0.81,0.0,0.88,0.0,0.0,0.0,0.81,0.0,0.82,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.99,10.16
363,526,Matt Doherty,WOL,DEF,7.5,1.14,0.0,0.0,0.0,2.21,1.08,0.0,2.85,0.0,0.0,2.04,0.0,0.0,0.0,1.49,0.0,0.0,0.0,1.49,0.0,1.33,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.3,17.73
364,3405,Pelly Ruddock Mpanzu,LUT,MID,6.7,2.08,0.0,2.11,0.0,0.0,1.76,0.0,1.94,0.0,0.0,0.0,1.22,0.0,1.15,0.0,0.0,0.0,1.04,0.0,1.1,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56
365,1579,Luca Koleosho,BUR,MID,6.8,1.84,0.0,1.94,0.0,0.0,2.01,0.0,1.66,0.0,0.0,1.35,0.0,0.0,1.71,0.0,0.0,0.0,1.36,0.0,1.53,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,16.62
366,475,Jack Robinson,SHU,DEF,6.7,0.0,0.63,3.29,0.0,0.0,2.28,0.0,0.0,1.6,0.0,2.37,0.0,0.0,1.05,0.0,0.0,1.35,0.0,0.0,3.26,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,1.76,20.06
367,3458,Igor,BHA,DEF,7.6,0.0,2.63,2.83,0.0,0.0,0.0,1.79,0.0,2.79,0.0,2.38,0.0,0.0,0.0,0.98,2.31,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,2.11,2.23,23.27
368,3420,Andre Brooks,SHU,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,3367,Ameen Al-Dakhil,BUR,DEF,6.6,0.81,0.0,4.25,0.0,0.0,4.99,0.0,2.82,0.0,0.0,1.13,0.0,0.0,3.97,0.0,0.0,0.0,2.02,0.0,1.88,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,0.0,28.229999999999997
370,3209,Felipe,FOR,DEF,6.7,0.0,0.51,1.71,0.0,0.0,2.31,0.0,0.0,1.92,0.0,2.22,0.0,1.89,0.0,0.0,0.0,0.0,2.31,0.0,1.15,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.23,18.37
371,1282,Tyrell Malacia,MUN,DEF,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1245,Ryan Christie,BOU,MID,6.7,2.41,0.0,2.53,0.0,0.0,0.0,2.45,0.0,2.38,0.0,2.26,0.0,0.0,2.68,0.0,0.0,0.0,2.28,0.0,2.53,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,2.25,26.35
373,845,Jesuran Rak Sakyi,CRY,MID,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,658,Timothy Castagne,FUL,DEF,7.7,0.0,2.8,0.0,0.0,4.53,0.0,1.56,0.0,4.79,0.0,0.0,4.16,0.0,1.85,0.0,0.0,0.0,3.82,0.0,3.4,0.0,0.0,0.0,2.1,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,4.07,35.260000000000005
375,1050,CJ Egan-Riley,BUR,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1225,Joe Rothwell,BOU,MID,6.5,0.43,0.0,0.45,0.0,0.0,0.0,0.52,0.0,0.51,0.0,0.58,0.0,0.0,0.64,0.0,0.0,0.0,0.55,0.0,0.64,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.28,5.8
377,581,Dara O'Shea,BUR,DEF,6.7,0.51,0.0,0.82,0.0,0.0,1.22,0.0,0.93,0.0,0.0,0.61,0.0,0.0,1.18,0.0,0.0,0.0,0.87,0.0,0.79,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,8.93
378,709,Wesley Fofana,CHE,DEF,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,682,Thiago Alcántara,LIV,MID,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,3213,Hamed Junior Traorè,BOU,MID,6.5,0.23,0.0,0.29,0.0,0.0,0.0,0.33,0.0,0.31,0.0,0.3,0.0,0.0,0.47,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.33,3.86
381,321,Jonny Evans,MUN,DEF,7.7,0.45,0.0,0.0,0.38,0.0,0.3,0.0,0.0,0.45,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.51,0.0,0.62,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.28,5.19
382,728,Robin Olsen,AVL,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88
383,3187,Noni Madueke,CHE,MID,7.9,0.0,0.72,0.75,0.0,0.0,0.0,0.91,0.0,0.75,0.0,0.0,0.89,0.0,1.01,0.0,0.0,0.0,0.0,0.8,0.0,0.96,0.0,0.94,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,8.77
384,214,Mason Holgate,EVE,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2077,Pablo Sarabia,WOL,MID,6.8,2.21,0.0,0.0,0.0,2.25,1.62,0.0,1.81,0.0,0.0,1.73,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.28,0.0,1.34,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.28,17.39
386,3398,Cauley Woodrow,LUT,FOR,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.16,0.0,0.2,0.0,0.0,0.0,0.17,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.24,1.7100000000000002
387,419,Donny van de Beek,MUN,MID,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.15,0.36
388,963,Ryan John Giles,LUT,DEF,6.9,0.66,0.0,0.98,0.0,0.0,0.5,0.0,0.48,0.0,0.0,0.0,0.49,0.0,0.43,0.0,0.0,0.0,0.32,0.0,0.49,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.61,6.11
389,1319,Moussa Niakhate,FOR,DEF,6.6,0.0,2.05,1.95,0.0,0.0,2.71,0.0,0.0,2.09,0.0,2.51,0.0,2.04,0.0,0.0,0.0,0.0,2.96,0.0,1.26,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,1.78,23.030000000000005
390,3243,Thomas Kaminski,LUT,GK,6.3,2.89,0.0,3.93,0.0,0.0,3.0,0.0,2.55,0.0,0.0,0.0,2.3,0.0,3.59,0.0,0.0,0.0,2.75,0.0,3.84,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,3.42,35.0
391,1233,Adam Smith,BOU,DEF,6.9,0.54,0.0,0.9,0.0,0.0,0.0,0.81,0.0,0.79,0.0,0.55,0.0,0.0,1.18,0.0,0.0,0.0,0.93,0.0,0.96,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.78,8.719999999999999
392,2414,Anass Zaroury,BUR,MID,7.0,0.58,0.0,0.69,0.0,0.0,0.68,0.0,0.58,0.0,0.0,0.52,0.0,0.0,0.66,0.0,0.0,0.0,0.58,0.0,0.54,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,6.21
393,150,Callum Hudson-Odoi,FOR,MID,7.7,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.45,0.0,0.72,0.0,1.35,0.0,0.0,0.0,0.0,1.66,0.0,1.25,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,1.35,9.79
394,1,Calum Chambers,AVL,DEF,7.3,0.0,0.38,0.0,0.25,0.0,0.0,0.38,0.0,0.34,0.0,0.42,0.0,0.0,0.0,0.46,0.0,0.68,0.0,0.0,0.38,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.42,4.76
395,878,Shandon Baptiste,BRE,MID,6.5,0.0,0.45,1.16,0.0,0.0,1.3,0.0,0.0,1.08,0.0,1.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.97,0.0,0.0,0.7,0.0,0.0,0.0,1.21,0.0,0.0,0.91,10.870000000000001
396,33,Cédric Soares,ARS,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.23,0.0,0.0,0.0,0.3,0.0,0.0,0.22,0.0,0.0,0.0,0.32,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.76,3.2300000000000004
397,452,Martin Dúbravka,NEW,GK,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43000000000000005
398,507,Fraser Forster,TOT,GK,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.21,0.0,0.28,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.25,1.3699999999999999
399,668,Max Lowe,SHU,DEF,6.7,0.0,0.19,1.21,0.0,0.0,1.11,0.0,0.0,0.89,0.0,1.19,0.0,0.0,0.76,0.0,0.0,0.85,0.0,0.0,1.73,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.01,10.42
400,3400,Admiral Muskwe,LUT,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1234,Jaidon Anthony,BOU,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,260,Jay Stansfield,FUL,FOR,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2068,Saša Lukić,FUL,MID,6.5,0.0,0.52,0.0,0.0,0.86,0.0,0.7,0.0,0.86,0.0,0.0,0.85,0.0,0.76,0.0,0.0,0.0,0.81,0.0,0.81,0.0,0.0,0.0,0.75,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.79,8.42
404,958,Will Hughes,CRY,MID,6.6,1.73,0.0,1.3,0.0,0.0,0.0,1.2,0.0,1.3,0.0,1.14,0.0,0.0,1.04,0.0,1.22,0.0,0.0,0.0,0.0,1.2,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,2.27,15.7
405,484,Oliver Norwood,SHU,MID,7.0,0.0,2.59,2.77,0.0,0.0,2.25,0.0,0.0,2.45,0.0,2.25,0.0,0.0,2.29,0.0,0.0,2.17,0.0,0.0,2.76,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,2.29,26.389999999999993
406,1778,Wataru Endo,LIV,MID,7.3,0.0,1.66,0.41,0.0,0.0,0.0,0.76,0.0,0.86,0.0,0.77,0.0,0.0,0.0,0.8,0.0,0.0,0.76,0.0,0.85,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.669999999999999
407,654,Ola Aina,FOR,DEF,6.7,0.0,1.97,1.73,0.0,0.0,2.13,0.0,0.0,1.75,0.0,1.93,0.0,1.39,0.0,0.0,0.0,0.0,1.74,0.0,0.79,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1.62,18.04
408,26,Reiss Nelson,ARS,MID,6.8,0.73,0.0,0.58,0.0,0.0,0.79,0.0,0.72,0.0,0.0,0.6,0.0,0.0,0.0,0.76,0.0,0.0,0.58,0.0,0.0,0.0,0.86,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.9,8.22
409,3386,Chiedozie Ogbene,LUT,FOR,6.8,2.03,0.0,2.14,0.0,0.0,1.93,0.0,1.78,0.0,0.0,0.0,1.83,0.0,2.11,0.0,0.0,0.0,1.85,0.0,1.97,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.0,0.0,2.01,21.64
410,597,Ben Johnson,WHU,DEF,7.2,0.0,0.21,0.29,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.51,0.0,0.0,0.44,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.52,0.0,0.62,4.48
411,670,Jayden Bogle,SHU,DEF,6.7,0.0,1.07,2.41,0.0,0.0,1.92,0.0,0.0,1.5,0.0,1.52,0.0,0.0,1.11,0.0,0.0,1.07,0.0,0.0,2.24,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.16,15.809999999999999
412,463,Jonjo Shelvey,FOR,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,3376,Benson Manuel,BUR,MID,7.0,0.0,0.0,0.54,0.0,0.0,0.47,0.0,0.41,0.0,0.0,0.4,0.0,0.0,0.54,0.0,0.0,0.0,0.35,0.0,0.41,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,4.19
414,1401,Mikkel Damsgaard,BRE,MID,6.9,0.0,0.0,0.33,0.0,0.0,1.03,0.0,0.0,1.18,0.0,1.55,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,1.91,0.0,1.63,0.0,0.0,1.11,0.0,0.0,0.0,2.75,0.0,0.0,2.29,15.41
415,3370,Enock Agyei,BUR,MID,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,291,Jack Harrison,EVE,MID,7.7,2.96,0.0,0.0,3.05,0.0,2.87,0.0,0.0,0.0,2.8,0.0,2.98,0.0,2.78,0.0,0.0,0.0,2.69,0.0,0.0,2.26,0.0,2.77,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,2.9,30.93
417,1278,Stefan Ortega,MCI,GK,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.34,0.0,0.0,0.24,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.74
418,694,Bertrand Traoré,AVL,MID,6.6,0.0,0.91,0.0,0.74,0.0,0.0,0.99,0.0,0.77,0.0,0.8,0.0,0.0,0.0,0.62,0.0,0.83,0.0,0.0,0.56,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.6,8.260000000000002
419,861,William Osula,SHU,FOR,6.6,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003
